Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
32,183,0,1,16,0.05925925925925926
32,184,5,1,54,0.2
32,185,4,0,39,0.14444444444444443
32,186,5,0,49,0.1814814814814815
32,187,2,0,47,0.17407407407407408
32,188,3,0,19,0.07037037037037037
32,189,1,0,32,0.11851851851851852
32,190,1,0,95,0.35185185185185186
32,191,0,0,34,0.1259259259259259
32,192,1,0,48,0.17777777777777778
32,193,3,0,27,0.1
32,194,4,0,42,0.15555555555555556
32,195,2,0,50,0.18518518518518517
32,196,4,1,32,0.11851851851851852
33,0,4,0,32,0.11851851851851852
33,1,2,1,49,0.1814814814814815
33,2,0,0,16,0.05925925925925926
33,3,0,0,22,0.08148148148148149
33,4,1,0,40,0.14814814814814814
33,5,4,1,36,0.13333333333333333
33,6,0,0,19,0.07037037037037037
33,7,1,0,52,0.1925925925925926
33,8,2,0,57,0.2111111111111111
33,9,0,1,21,0.07777777777777778
33,10,1,1,62,0.22962962962962963
33,11,5,0,58,0.21481481481481482
33,12,0,0,27,0.1
33,13,1,1,47,0.17407407407407408
33,14,2,0,48,0.17777777777777778
33,15,1,0,70,0.25925925925925924
33,16,1,0,45,0.16666666666666666
33,17,3,1,25,0.09259259259259259
33,18,3,0,17,0.06296296296296296
33,19,5,0,57,0.2111111111111111
33,20,4,1,36,0.13333333333333333
33,21,1,0,38,0.14074074074074075
33,22,1,0,30,0.1111111111111111
33,23,3,0,18,0.06666666666666667
33,24,0,1,21,0.07777777777777778
33,25,4,0,34,0.1259259259259259
33,26,4,0,49,0.1814814814814815
33,27,3,0,15,0.05555555555555555
33,28,3,0,26,0.0962962962962963
33,29,1,0,48,0.17777777777777778
33,30,0,0,15,0.05555555555555555
33,31,5,0,46,0.17037037037037037
33,32,4,1,270,1.0
33,33,0,0,26,0.0962962962962963
33,34,3,0,17,0.06296296296296296
33,35,0,1,16,0.05925925925925926
33,36,4,0,77,0.2851851851851852
33,37,5,0,47,0.17407407407407408
33,38,1,0,30,0.1111111111111111
33,39,1,0,85,0.3148148148148148
33,40,3,1,16,0.05925925925925926
33,41,2,0,46,0.17037037037037037
33,42,4,0,38,0.14074074074074075
33,43,0,0,18,0.06666666666666667
33,44,4,0,31,0.11481481481481481
33,45,1,0,30,0.1111111111111111
33,46,5,0,57,0.2111111111111111
33,47,0,0,17,0.06296296296296296
33,48,1,0,33,0.12222222222222222
33,49,5,1,67,0.24814814814814815
33,50,5,0,46,0.17037037037037037
33,51,5,0,68,0.2518518518518518
33,52,1,0,30,0.1111111111111111
33,53,1,0,71,0.26296296296296295
33,54,2,0,171,0.6333333333333333
33,55,3,1,23,0.08518518518518518
33,56,2,0,63,0.23333333333333334
33,57,3,1,20,0.07407407407407407
33,58,3,0,16,0.05925925925925926
33,59,1,1,30,0.1111111111111111
33,60,2,0,70,0.25925925925925924
33,61,5,0,109,0.40370370370370373
33,62,4,1,30,0.1111111111111111
33,63,0,1,22,0.08148148148148149
33,64,2,0,88,0.32592592592592595
33,65,0,0,18,0.06666666666666667
33,66,4,0,46,0.17037037037037037
33,67,0,0,42,0.15555555555555556
33,68,3,1,20,0.07407407407407407
33,69,2,0,56,0.2074074074074074
33,70,3,0,18,0.06666666666666667
33,71,1,0,38,0.14074074074074075
33,72,2,0,56,0.2074074074074074
33,73,1,0,46,0.17037037037037037
33,74,0,1,40,0.14814814814814814
33,75,2,0,46,0.17037037037037037
33,76,4,0,58,0.21481481481481482
33,77,2,0,270,1.0
33,78,2,0,147,0.5444444444444444
33,79,5,0,59,0.21851851851851853
33,80,5,0,52,0.1925925925925926
33,81,2,0,224,0.8296296296296296
33,82,5,0,52,0.1925925925925926
33,83,1,0,32,0.11851851851851852
33,84,0,1,16,0.05925925925925926
33,85,2,0,75,0.2777777777777778
33,86,5,1,77,0.2851851851851852
33,87,1,0,35,0.12962962962962962
33,88,2,0,52,0.1925925925925926
33,89,2,1,70,0.25925925925925924
33,90,4,0,34,0.1259259259259259
33,91,1,0,40,0.14814814814814814
33,92,0,0,33,0.12222222222222222
33,93,3,1,15,0.05555555555555555
33,94,1,0,35,0.12962962962962962
33,95,2,0,72,0.26666666666666666
33,96,4,1,35,0.12962962962962962
33,97,5,0,61,0.22592592592592592
33,98,4,0,47,0.17407407407407408
33,99,3,0,18,0.06666666666666667
33,100,4,0,39,0.14444444444444443
33,101,2,0,51,0.18888888888888888
33,102,5,0,48,0.17777777777777778
33,103,0,0,17,0.06296296296296296
33,104,0,0,21,0.07777777777777778
33,105,4,0,41,0.15185185185185185
33,106,5,1,64,0.23703703703703705
33,107,3,0,22,0.08148148148148149
33,108,0,0,119,0.44074074074074077
33,109,4,0,52,0.1925925925925926
33,110,3,0,101,0.37407407407407406
33,111,0,0,59,0.21851851851851853
33,112,2,0,46,0.17037037037037037
33,113,5,1,51,0.18888888888888888
33,114,3,0,22,0.08148148148148149
33,115,3,0,17,0.06296296296296296
33,116,4,0,31,0.11481481481481481
33,117,3,1,16,0.05925925925925926
33,118,2,0,55,0.2037037037037037
33,119,1,1,46,0.17037037037037037
33,120,1,0,199,0.737037037037037
33,121,4,0,37,0.13703703703703704
33,122,0,1,17,0.06296296296296296
33,123,2,0,49,0.1814814814814815
33,124,1,0,31,0.11481481481481481
33,125,5,0,50,0.18518518518518517
33,126,0,0,22,0.08148148148148149
33,127,3,0,25,0.09259259259259259
33,128,0,1,18,0.06666666666666667
33,129,5,0,62,0.22962962962962963
33,130,3,1,26,0.0962962962962963
33,131,3,0,18,0.06666666666666667
33,132,5,1,48,0.17777777777777778
33,133,4,0,33,0.12222222222222222
33,134,0,0,20,0.07407407407407407
33,135,2,0,100,0.37037037037037035
33,136,0,0,25,0.09259259259259259
33,137,5,1,46,0.17037037037037037
33,138,2,0,50,0.18518518518518517
33,139,1,0,39,0.14444444444444443
33,140,1,0,81,0.3
33,141,3,0,25,0.09259259259259259
33,142,3,0,33,0.12222222222222222
33,143,5,1,51,0.18888888888888888
33,144,1,0,33,0.12222222222222222
33,145,2,0,85,0.3148148148148148
33,146,0,0,17,0.06296296296296296
33,147,3,0,19,0.07037037037037037
33,148,2,1,47,0.17407407407407408
33,149,5,0,47,0.17407407407407408
33,150,3,0,60,0.2222222222222222
33,151,4,0,48,0.17777777777777778
33,152,3,0,15,0.05555555555555555
33,153,2,1,60,0.2222222222222222
33,154,2,0,68,0.2518518518518518
33,155,4,0,33,0.12222222222222222
33,156,3,0,23,0.08518518518518518
33,157,5,0,50,0.18518518518518517
33,158,1,0,72,0.26666666666666666
33,159,2,0,46,0.17037037037037037
33,160,1,0,35,0.12962962962962962
33,161,0,0,36,0.13333333333333333
33,162,5,0,103,0.3814814814814815
33,163,2,0,59,0.21851851851851853
33,164,4,0,35,0.12962962962962962
33,165,2,0,187,0.6925925925925925
33,166,0,0,18,0.06666666666666667
33,167,0,0,16,0.05925925925925926
33,168,2,0,49,0.1814814814814815
33,169,3,0,15,0.05555555555555555
33,170,2,0,50,0.18518518518518517
33,171,1,1,46,0.17037037037037037
33,172,3,0,18,0.06666666666666667
33,173,0,0,25,0.09259259259259259
33,174,1,0,34,0.1259259259259259
33,175,0,0,36,0.13333333333333333
33,176,5,0,48,0.17777777777777778
33,177,5,1,46,0.17037037037037037
33,178,5,0,104,0.3851851851851852
33,179,5,0,56,0.2074074074074074
33,180,3,0,15,0.05555555555555555
33,181,3,0,18,0.06666666666666667
33,182,3,1,30,0.1111111111111111
33,183,3,0,21,0.07777777777777778
33,184,4,0,45,0.16666666666666666
33,185,4,0,44,0.16296296296296298
33,186,4,1,30,0.1111111111111111
33,187,3,0,16,0.05925925925925926
34,0,0,0,19,0.07037037037037037
34,1,0,0,22,0.08148148148148149
34,2,4,0,83,0.3074074074074074
34,3,2,0,46,0.17037037037037037
34,4,3,0,46,0.17037037037037037
34,5,3,0,22,0.08148148148148149
34,6,5,1,61,0.22592592592592592
34,7,1,1,74,0.2740740740740741
34,8,5,0,80,0.2962962962962963
34,9,4,0,45,0.16666666666666666
34,10,1,1,49,0.1814814814814815
34,11,1,0,67,0.24814814814814815
34,12,2,0,64,0.23703703703703705
34,13,2,0,55,0.2037037037037037
34,14,2,0,45,0.16666666666666666
34,15,4,0,39,0.14444444444444443
34,16,2,1,64,0.23703703703703705
34,17,5,1,49,0.1814814814814815
34,18,1,0,54,0.2
34,19,2,1,60,0.2222222222222222
34,20,3,0,15,0.05555555555555555
34,21,0,1,36,0.13333333333333333
34,22,4,0,34,0.1259259259259259
34,23,5,0,51,0.18888888888888888
34,24,2,0,59,0.21851851851851853
34,25,2,0,86,0.31851851851851853
34,26,2,0,47,0.17407407407407408
34,27,0,0,22,0.08148148148148149
34,28,2,0,58,0.21481481481481482
34,29,2,0,52,0.1925925925925926
34,30,1,1,214,0.7925925925925926
34,31,4,0,32,0.11851851851851852
34,32,2,0,61,0.22592592592592592
34,33,4,0,57,0.2111111111111111
34,34,2,0,52,0.1925925925925926
34,35,5,1,103,0.3814814814814815
34,36,1,0,129,0.4777777777777778
34,37,3,1,18,0.06666666666666667
34,38,1,0,30,0.1111111111111111
34,39,3,0,16,0.05925925925925926
34,40,3,0,16,0.05925925925925926
34,41,3,0,19,0.07037037037037037
34,42,3,1,78,0.28888888888888886
34,43,4,1,33,0.12222222222222222
34,44,4,0,68,0.2518518518518518
34,45,0,0,16,0.05925925925925926
34,46,0,0,30,0.1111111111111111
34,47,3,0,22,0.08148148148148149
34,48,1,0,38,0.14074074074074075
34,49,0,1,59,0.21851851851851853
34,50,3,0,15,0.05555555555555555
34,51,5,0,58,0.21481481481481482
34,52,5,0,80,0.2962962962962963
34,53,2,0,63,0.23333333333333334
34,54,4,0,50,0.18518518518518517
34,55,1,0,42,0.15555555555555556
34,56,5,0,61,0.22592592592592592
34,57,5,1,51,0.18888888888888888
34,58,1,1,35,0.12962962962962962
34,59,2,0,52,0.1925925925925926
34,60,3,0,16,0.05925925925925926
34,61,3,0,15,0.05555555555555555
34,62,1,0,31,0.11481481481481481
34,63,2,0,52,0.1925925925925926
34,64,2,0,45,0.16666666666666666
34,65,0,0,21,0.07777777777777778
34,66,0,0,18,0.06666666666666667
34,67,2,0,48,0.17777777777777778
34,68,5,1,48,0.17777777777777778
34,69,4,0,97,0.3592592592592593
34,70,0,0,17,0.06296296296296296
34,71,5,0,141,0.5222222222222223
34,72,0,1,20,0.07407407407407407
34,73,5,0,54,0.2
34,74,1,1,35,0.12962962962962962
34,75,0,0,29,0.10740740740740741
34,76,0,1,26,0.0962962962962963
34,77,3,0,17,0.06296296296296296
34,78,1,0,39,0.14444444444444443
34,79,2,0,54,0.2
34,80,0,1,30,0.1111111111111111
34,81,5,1,53,0.1962962962962963
34,82,4,0,44,0.16296296296296298
34,83,1,0,33,0.12222222222222222
34,84,1,0,38,0.14074074074074075
34,85,0,0,16,0.05925925925925926
34,86,0,0,24,0.08888888888888889
34,87,3,1,16,0.05925925925925926
34,88,1,0,43,0.15925925925925927
34,89,1,0,32,0.11851851851851852
34,90,4,0,32,0.11851851851851852
34,91,4,0,64,0.23703703703703705
34,92,5,0,55,0.2037037037037037
34,93,5,0,45,0.16666666666666666
34,94,4,0,33,0.12222222222222222
34,95,3,0,31,0.11481481481481481
34,96,2,0,83,0.3074074074074074
34,97,0,1,151,0.5592592592592592
34,98,1,1,30,0.1111111111111111
34,99,2,0,145,0.5370370370370371
34,100,5,1,47,0.17407407407407408
34,101,1,0,36,0.13333333333333333
34,102,4,1,44,0.16296296296296298
34,103,5,0,53,0.1962962962962963
34,104,3,0,22,0.08148148148148149
34,105,4,0,38,0.14074074074074075
34,106,4,1,44,0.16296296296296298
34,107,5,0,97,0.3592592592592593
34,108,4,0,84,0.3111111111111111
34,109,1,0,66,0.24444444444444444
34,110,2,1,270,1.0
34,111,1,0,202,0.7481481481481481
34,112,4,1,34,0.1259259259259259
34,113,1,0,40,0.14814814814814814
34,114,3,0,15,0.05555555555555555
34,115,5,0,135,0.5
34,116,4,0,35,0.12962962962962962
34,117,1,1,33,0.12222222222222222
34,118,4,0,31,0.11481481481481481
34,119,2,0,52,0.1925925925925926
34,120,0,1,22,0.08148148148148149
34,121,2,0,51,0.18888888888888888
34,122,3,0,16,0.05925925925925926
34,123,4,0,58,0.21481481481481482
34,124,0,0,26,0.0962962962962963
34,125,0,0,18,0.06666666666666667
34,126,2,0,53,0.1962962962962963
34,127,5,1,52,0.1925925925925926
34,128,2,0,74,0.2740740740740741
34,129,1,0,32,0.11851851851851852
34,130,5,0,54,0.2
34,131,5,1,50,0.18518518518518517
34,132,3,0,90,0.3333333333333333
34,133,1,1,35,0.12962962962962962
34,134,2,0,46,0.17037037037037037
34,135,5,0,63,0.23333333333333334
34,136,5,0,64,0.23703703703703705
34,137,5,0,49,0.1814814814814815
34,138,3,0,18,0.06666666666666667
34,139,3,0,15,0.05555555555555555
34,140,4,0,157,0.5814814814814815
34,141,4,0,37,0.13703703703703704
34,142,5,0,62,0.22962962962962963
34,143,2,0,46,0.17037037037037037
34,144,4,0,37,0.13703703703703704
34,145,5,0,52,0.1925925925925926
34,146,1,0,81,0.3
34,147,0,0,22,0.08148148148148149
34,148,0,0,23,0.08518518518518518
34,149,2,0,54,0.2
34,150,5,0,47,0.17407407407407408
34,151,3,0,19,0.07037037037037037
34,152,4,0,35,0.12962962962962962
34,153,2,0,50,0.18518518518518517
34,154,5,0,125,0.46296296296296297
34,155,1,0,32,0.11851851851851852
35,0,4,0,43,0.15925925925925927
35,1,1,0,52,0.1925925925925926
35,2,5,0,59,0.21851851851851853
35,3,4,0,40,0.14814814814814814
35,4,4,0,39,0.14444444444444443
35,5,1,1,34,0.1259259259259259
35,6,2,0,49,0.1814814814814815
35,7,3,0,20,0.07407407407407407
35,8,1,0,33,0.12222222222222222
35,9,4,1,55,0.2037037037037037
35,10,1,0,152,0.562962962962963
35,11,1,1,36,0.13333333333333333
35,12,2,0,55,0.2037037037037037
35,13,1,0,90,0.3333333333333333
35,14,1,0,153,0.5666666666666667
35,15,4,0,34,0.1259259259259259
35,16,1,0,41,0.15185185185185185
35,17,4,1,33,0.12222222222222222
35,18,5,0,76,0.2814814814814815
35,19,3,0,15,0.05555555555555555
35,20,1,0,34,0.1259259259259259
35,21,1,0,59,0.21851851851851853
35,22,3,0,22,0.08148148148148149
35,23,3,0,21,0.07777777777777778
35,24,2,1,49,0.1814814814814815
35,25,2,0,54,0.2
35,26,1,0,32,0.11851851851851852
35,27,0,1,19,0.07037037037037037
35,28,0,0,22,0.08148148148148149
35,29,0,0,15,0.05555555555555555
35,30,3,0,31,0.11481481481481481
35,31,5,0,53,0.1962962962962963
35,32,5,1,50,0.18518518518518517
35,33,5,0,54,0.2
35,34,1,1,35,0.12962962962962962
35,35,1,0,112,0.4148148148148148
35,36,3,0,20,0.07407407407407407
35,37,2,1,86,0.31851851851851853
35,38,5,0,122,0.45185185185185184
35,39,5,0,46,0.17037037037037037
35,40,5,0,56,0.2074074074074074
35,41,3,1,26,0.0962962962962963
35,42,2,0,48,0.17777777777777778
35,43,5,0,91,0.337037037037037
35,44,4,1,33,0.12222222222222222
35,45,2,0,49,0.1814814814814815
35,46,1,0,94,0.34814814814814815
35,47,0,0,18,0.06666666666666667
35,48,3,0,17,0.06296296296296296
35,49,3,0,18,0.06666666666666667
35,50,5,1,45,0.16666666666666666
35,51,3,0,36,0.13333333333333333
35,52,3,0,15,0.05555555555555555
35,53,1,0,39,0.14444444444444443
35,54,0,0,33,0.12222222222222222
35,55,4,0,38,0.14074074074074075
35,56,4,1,42,0.15555555555555556
35,57,2,0,45,0.16666666666666666
35,58,1,1,36,0.13333333333333333
35,59,3,0,24,0.08888888888888889
35,60,5,1,63,0.23333333333333334
35,61,0,1,18,0.06666666666666667
35,62,1,0,30,0.1111111111111111
35,63,0,0,34,0.1259259259259259
35,64,3,0,17,0.06296296296296296
35,65,4,0,31,0.11481481481481481
35,66,3,0,30,0.1111111111111111
35,67,2,0,51,0.18888888888888888
35,68,5,0,53,0.1962962962962963
35,69,3,0,18,0.06666666666666667
35,70,1,0,92,0.34074074074074073
35,71,5,0,54,0.2
35,72,2,0,83,0.3074074074074074
35,73,1,0,65,0.24074074074074073
35,74,2,1,181,0.6703703703703704
35,75,1,0,72,0.26666666666666666
35,76,4,0,32,0.11851851851851852
35,77,3,1,17,0.06296296296296296
35,78,5,1,52,0.1925925925925926
35,79,0,0,17,0.06296296296296296
35,80,4,0,73,0.27037037037037037
35,81,1,0,59,0.21851851851851853
35,82,3,0,16,0.05925925925925926
35,83,5,0,46,0.17037037037037037
35,84,0,0,19,0.07037037037037037
35,85,5,0,76,0.2814814814814815
35,86,2,0,47,0.17407407407407408
35,87,0,0,18,0.06666666666666667
35,88,2,0,48,0.17777777777777778
35,89,3,1,15,0.05555555555555555
35,90,4,1,43,0.15925925925925927
35,91,0,0,18,0.06666666666666667
35,92,0,0,18,0.06666666666666667
35,93,3,0,37,0.13703703703703704
35,94,0,0,18,0.06666666666666667
35,95,2,0,222,0.8222222222222222
35,96,0,0,16,0.05925925925925926
35,97,3,0,22,0.08148148148148149
35,98,4,0,42,0.15555555555555556
35,99,4,0,31,0.11481481481481481
35,100,4,0,31,0.11481481481481481
35,101,0,0,19,0.07037037037037037
35,102,5,0,58,0.21481481481481482
35,103,2,0,168,0.6222222222222222
35,104,2,0,58,0.21481481481481482
35,105,3,0,19,0.07037037037037037
35,106,1,0,33,0.12222222222222222
35,107,4,0,31,0.11481481481481481
35,108,5,1,79,0.29259259259259257
35,109,1,0,76,0.2814814814814815
35,110,4,0,41,0.15185185185185185
35,111,2,0,69,0.25555555555555554
35,112,0,1,17,0.06296296296296296
35,113,3,0,21,0.07777777777777778
35,114,2,0,270,1.0
35,115,2,0,102,0.37777777777777777
35,116,3,1,16,0.05925925925925926
35,117,2,0,50,0.18518518518518517
35,118,3,0,60,0.2222222222222222
35,119,0,1,30,0.1111111111111111
35,120,3,0,31,0.11481481481481481
35,121,5,1,50,0.18518518518518517
35,122,2,0,89,0.3296296296296296
35,123,4,0,33,0.12222222222222222
35,124,3,0,19,0.07037037037037037
35,125,5,0,45,0.16666666666666666
35,126,1,0,224,0.8296296296296296
35,127,1,1,33,0.12222222222222222
35,128,2,1,71,0.26296296296296295
35,129,5,0,182,0.674074074074074
36,0,4,0,33,0.12222222222222222
36,1,5,1,69,0.25555555555555554
36,2,0,1,26,0.0962962962962963
36,3,0,1,17,0.06296296296296296
36,4,0,0,16,0.05925925925925926
36,5,4,0,31,0.11481481481481481
36,6,3,0,19,0.07037037037037037
36,7,1,1,31,0.11481481481481481
36,8,3,0,22,0.08148148148148149
36,9,2,0,63,0.23333333333333334
36,10,4,0,66,0.24444444444444444
36,11,4,0,110,0.4074074074074074
36,12,3,0,18,0.06666666666666667
36,13,5,0,81,0.3
36,14,0,1,17,0.06296296296296296
36,15,3,1,25,0.09259259259259259
36,16,5,0,79,0.29259259259259257
36,17,5,0,53,0.1962962962962963
36,18,5,0,78,0.28888888888888886
36,19,1,1,34,0.1259259259259259
36,20,2,0,80,0.2962962962962963
36,21,0,1,17,0.06296296296296296
36,22,2,1,52,0.1925925925925926
36,23,1,0,38,0.14074074074074075
36,24,0,0,16,0.05925925925925926
36,25,0,0,23,0.08518518518518518
36,26,2,0,79,0.29259259259259257
36,27,4,0,32,0.11851851851851852
36,28,2,0,55,0.2037037037037037
36,29,3,0,17,0.06296296296296296
36,30,5,0,46,0.17037037037037037
36,31,3,0,23,0.08518518518518518
36,32,0,0,28,0.1037037037037037
36,33,4,1,32,0.11851851851851852
36,34,1,0,30,0.1111111111111111
36,35,4,0,41,0.15185185185185185
36,36,0,0,16,0.05925925925925926
36,37,0,0,28,0.1037037037037037
36,38,4,0,108,0.4
36,39,0,0,67,0.24814814814814815
36,40,2,0,46,0.17037037037037037
36,41,0,0,28,0.1037037037037037
36,42,5,0,86,0.31851851851851853
36,43,1,1,40,0.14814814814814814
36,44,2,0,58,0.21481481481481482
36,45,3,0,33,0.12222222222222222
36,46,1,0,97,0.3592592592592593
36,47,4,0,35,0.12962962962962962
36,48,4,0,44,0.16296296296296298
36,49,3,0,35,0.12962962962962962
36,50,4,0,34,0.1259259259259259
36,51,4,1,37,0.13703703703703704
36,52,5,0,51,0.18888888888888888
36,53,2,0,58,0.21481481481481482
36,54,5,0,51,0.18888888888888888
36,55,2,0,130,0.48148148148148145
36,56,3,0,16,0.05925925925925926
36,57,5,1,110,0.4074074074074074
36,58,2,0,56,0.2074074074074074
36,59,0,0,54,0.2
36,60,4,0,35,0.12962962962962962
36,61,3,0,15,0.05555555555555555
36,62,5,0,53,0.1962962962962963
37,0,5,1,51,0.18888888888888888
37,1,4,1,42,0.15555555555555556
37,2,1,0,36,0.13333333333333333
37,3,1,0,34,0.1259259259259259
37,4,5,0,72,0.26666666666666666
37,5,1,0,46,0.17037037037037037
37,6,4,0,42,0.15555555555555556
37,7,3,0,17,0.06296296296296296
37,8,2,0,45,0.16666666666666666
37,9,2,0,58,0.21481481481481482
37,10,2,0,152,0.562962962962963
37,11,4,0,45,0.16666666666666666
37,12,1,0,55,0.2037037037037037
37,13,2,1,218,0.8074074074074075
37,14,5,0,58,0.21481481481481482
37,15,1,1,30,0.1111111111111111
37,16,0,0,34,0.1259259259259259
37,17,3,0,16,0.05925925925925926
37,18,0,0,17,0.06296296296296296
37,19,0,0,23,0.08518518518518518
37,20,3,1,19,0.07037037037037037
37,21,1,0,42,0.15555555555555556
37,22,0,0,18,0.06666666666666667
37,23,4,1,41,0.15185185185185185
37,24,3,0,20,0.07407407407407407
37,25,0,1,16,0.05925925925925926
37,26,2,1,70,0.25925925925925924
37,27,3,0,20,0.07407407407407407
37,28,2,0,80,0.2962962962962963
37,29,5,0,49,0.1814814814814815
37,30,5,0,64,0.23703703703703705
37,31,3,0,25,0.09259259259259259
37,32,1,0,42,0.15555555555555556
37,33,0,0,34,0.1259259259259259
37,34,1,0,43,0.15925925925925927
37,35,1,1,33,0.12222222222222222
37,36,5,0,61,0.22592592592592592
37,37,5,0,45,0.16666666666666666
37,38,2,0,52,0.1925925925925926
37,39,1,0,107,0.3962962962962963
37,40,4,1,34,0.1259259259259259
37,41,2,0,126,0.4666666666666667
37,42,2,0,47,0.17407407407407408
37,43,5,0,55,0.2037037037037037
37,44,3,0,18,0.06666666666666667
37,45,1,0,45,0.16666666666666666
37,46,1,0,73,0.27037037037037037
37,47,2,0,47,0.17407407407407408
37,48,4,0,33,0.12222222222222222
37,49,3,1,15,0.05555555555555555
37,50,1,0,35,0.12962962962962962
