Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
27,98,2,0,49,0.1814814814814815
27,99,0,0,19,0.07037037037037037
27,100,1,0,40,0.14814814814814814
27,101,0,0,30,0.1111111111111111
27,102,2,0,71,0.26296296296296295
27,103,4,0,31,0.11481481481481481
27,104,5,0,72,0.26666666666666666
27,105,3,0,18,0.06666666666666667
27,106,4,0,38,0.14074074074074075
28,0,4,1,31,0.11481481481481481
28,1,4,0,32,0.11851851851851852
28,2,1,0,51,0.18888888888888888
28,3,4,0,70,0.25925925925925924
28,4,1,1,65,0.24074074074074073
28,5,0,0,21,0.07777777777777778
28,6,5,0,87,0.32222222222222224
28,7,2,0,54,0.2
28,8,2,0,62,0.22962962962962963
28,9,1,0,63,0.23333333333333334
28,10,2,1,52,0.1925925925925926
28,11,2,0,105,0.3888888888888889
28,12,0,0,15,0.05555555555555555
28,13,5,0,53,0.1962962962962963
28,14,3,1,19,0.07037037037037037
28,15,2,0,51,0.18888888888888888
28,16,4,0,32,0.11851851851851852
28,17,0,1,19,0.07037037037037037
28,18,5,0,82,0.3037037037037037
28,19,5,0,80,0.2962962962962963
28,20,0,0,29,0.10740740740740741
28,21,1,0,33,0.12222222222222222
28,22,5,0,100,0.37037037037037035
28,23,4,0,58,0.21481481481481482
28,24,2,0,65,0.24074074074074073
28,25,4,1,35,0.12962962962962962
28,26,1,0,44,0.16296296296296298
28,27,2,0,47,0.17407407407407408
28,28,1,0,73,0.27037037037037037
28,29,5,0,264,0.9777777777777777
28,30,3,0,41,0.15185185185185185
28,31,3,0,21,0.07777777777777778
28,32,2,0,47,0.17407407407407408
28,33,5,1,46,0.17037037037037037
28,34,1,0,33,0.12222222222222222
28,35,2,0,82,0.3037037037037037
28,36,4,0,50,0.18518518518518517
28,37,1,0,33,0.12222222222222222
28,38,1,0,39,0.14444444444444443
28,39,3,0,16,0.05925925925925926
28,40,1,1,79,0.29259259259259257
29,0,5,0,58,0.21481481481481482
29,1,2,0,62,0.22962962962962963
29,2,0,0,17,0.06296296296296296
29,3,2,0,46,0.17037037037037037
29,4,1,0,31,0.11481481481481481
29,5,4,0,36,0.13333333333333333
29,6,4,0,76,0.2814814814814815
29,7,4,0,31,0.11481481481481481
29,8,2,0,59,0.21851851851851853
29,9,4,0,56,0.2074074074074074
29,10,5,0,49,0.1814814814814815
29,11,1,0,55,0.2037037037037037
29,12,5,0,56,0.2074074074074074
29,13,3,0,15,0.05555555555555555
29,14,4,1,37,0.13703703703703704
29,15,3,0,43,0.15925925925925927
29,16,3,0,22,0.08148148148148149
29,17,2,0,49,0.1814814814814815
29,18,2,1,56,0.2074074074074074
29,19,5,1,160,0.5925925925925926
29,20,4,0,34,0.1259259259259259
29,21,1,0,270,1.0
29,22,2,0,50,0.18518518518518517
29,23,5,0,59,0.21851851851851853
29,24,0,0,17,0.06296296296296296
29,25,5,0,51,0.18888888888888888
29,26,3,0,18,0.06666666666666667
29,27,0,1,16,0.05925925925925926
29,28,4,1,32,0.11851851851851852
29,29,0,0,24,0.08888888888888889
29,30,2,0,50,0.18518518518518517
29,31,1,0,57,0.2111111111111111
29,32,4,0,41,0.15185185185185185
29,33,1,1,37,0.13703703703703704
29,34,3,1,69,0.25555555555555554
29,35,0,0,18,0.06666666666666667
29,36,2,1,51,0.18888888888888888
29,37,4,0,32,0.11851851851851852
29,38,5,0,175,0.6481481481481481
29,39,4,0,140,0.5185185185185185
29,40,0,0,17,0.06296296296296296
29,41,4,1,37,0.13703703703703704
29,42,3,0,24,0.08888888888888889
29,43,5,0,55,0.2037037037037037
29,44,2,1,183,0.6777777777777778
29,45,5,0,215,0.7962962962962963
29,46,4,0,31,0.11481481481481481
29,47,4,1,35,0.12962962962962962
29,48,0,0,25,0.09259259259259259
29,49,4,0,238,0.8814814814814815
29,50,0,1,19,0.07037037037037037
29,51,1,1,50,0.18518518518518517
29,52,3,0,22,0.08148148148148149
29,53,4,1,121,0.44814814814814813
29,54,2,1,89,0.3296296296296296
29,55,4,0,102,0.37777777777777777
29,56,3,0,52,0.1925925925925926
29,57,1,0,36,0.13333333333333333
29,58,0,0,25,0.09259259259259259
29,59,0,0,33,0.12222222222222222
29,60,2,1,52,0.1925925925925926
29,61,1,0,31,0.11481481481481481
29,62,4,1,45,0.16666666666666666
29,63,1,0,36,0.13333333333333333
29,64,2,0,104,0.3851851851851852
29,65,2,1,54,0.2
29,66,2,0,51,0.18888888888888888
29,67,5,0,47,0.17407407407407408
29,68,5,0,133,0.4925925925925926
29,69,1,0,35,0.12962962962962962
29,70,0,0,20,0.07407407407407407
29,71,1,0,44,0.16296296296296298
29,72,5,0,50,0.18518518518518517
29,73,4,1,31,0.11481481481481481
29,74,1,0,81,0.3
29,75,2,0,103,0.3814814814814815
29,76,4,0,33,0.12222222222222222
29,77,4,0,32,0.11851851851851852
29,78,0,0,16,0.05925925925925926
29,79,1,0,40,0.14814814814814814
29,80,5,0,54,0.2
29,81,1,0,53,0.1962962962962963
29,82,0,0,17,0.06296296296296296
29,83,5,0,69,0.25555555555555554
29,84,3,0,17,0.06296296296296296
29,85,5,0,56,0.2074074074074074
29,86,2,0,67,0.24814814814814815
29,87,0,1,19,0.07037037037037037
30,0,0,1,37,0.13703703703703704
30,1,2,0,53,0.1962962962962963
30,2,5,0,47,0.17407407407407408
30,3,1,1,55,0.2037037037037037
30,4,1,0,34,0.1259259259259259
30,5,3,0,16,0.05925925925925926
30,6,4,1,34,0.1259259259259259
30,7,5,0,84,0.3111111111111111
30,8,2,0,60,0.2222222222222222
30,9,1,1,69,0.25555555555555554
30,10,3,0,16,0.05925925925925926
30,11,0,0,18,0.06666666666666667
30,12,5,0,58,0.21481481481481482
30,13,5,0,46,0.17037037037037037
30,14,0,0,16,0.05925925925925926
30,15,1,1,74,0.2740740740740741
30,16,2,0,53,0.1962962962962963
30,17,5,0,58,0.21481481481481482
30,18,4,0,70,0.25925925925925924
30,19,0,0,16,0.05925925925925926
30,20,5,0,52,0.1925925925925926
30,21,0,0,17,0.06296296296296296
30,22,2,0,52,0.1925925925925926
30,23,2,0,46,0.17037037037037037
30,24,2,0,51,0.18888888888888888
30,25,1,0,31,0.11481481481481481
30,26,1,1,42,0.15555555555555556
30,27,0,1,51,0.18888888888888888
30,28,4,0,39,0.14444444444444443
30,29,0,1,36,0.13333333333333333
30,30,0,0,20,0.07407407407407407
30,31,2,0,55,0.2037037037037037
30,32,2,0,70,0.25925925925925924
30,33,2,0,51,0.18888888888888888
30,34,1,0,102,0.37777777777777777
30,35,1,0,38,0.14074074074074075
30,36,4,0,34,0.1259259259259259
30,37,2,0,55,0.2037037037037037
30,38,5,0,62,0.22962962962962963
30,39,0,0,15,0.05555555555555555
30,40,3,0,50,0.18518518518518517
30,41,5,0,59,0.21851851851851853
30,42,5,1,138,0.5111111111111111
30,43,1,1,43,0.15925925925925927
30,44,2,0,46,0.17037037037037037
30,45,2,0,50,0.18518518518518517
30,46,5,0,47,0.17407407407407408
30,47,0,1,28,0.1037037037037037
30,48,4,0,32,0.11851851851851852
30,49,3,0,22,0.08148148148148149
30,50,2,0,110,0.4074074074074074
30,51,5,1,70,0.25925925925925924
30,52,1,0,40,0.14814814814814814
30,53,2,1,72,0.26666666666666666
30,54,3,0,40,0.14814814814814814
30,55,0,1,16,0.05925925925925926
30,56,5,1,108,0.4
30,57,5,0,69,0.25555555555555554
30,58,1,0,31,0.11481481481481481
30,59,1,0,46,0.17037037037037037
30,60,2,0,63,0.23333333333333334
30,61,2,0,70,0.25925925925925924
30,62,5,0,47,0.17407407407407408
30,63,5,1,79,0.29259259259259257
30,64,0,0,18,0.06666666666666667
30,65,5,0,63,0.23333333333333334
31,0,0,0,18,0.06666666666666667
31,1,5,0,109,0.40370370370370373
31,2,1,0,47,0.17407407407407408
31,3,1,0,72,0.26666666666666666
31,4,4,0,32,0.11851851851851852
31,5,1,0,32,0.11851851851851852
31,6,0,0,15,0.05555555555555555
31,7,4,1,36,0.13333333333333333
31,8,0,0,19,0.07037037037037037
31,9,5,0,84,0.3111111111111111
31,10,5,0,60,0.2222222222222222
31,11,0,0,22,0.08148148148148149
31,12,3,0,23,0.08518518518518518
31,13,0,0,18,0.06666666666666667
31,14,5,0,90,0.3333333333333333
31,15,0,0,16,0.05925925925925926
31,16,5,0,50,0.18518518518518517
31,17,0,0,15,0.05555555555555555
31,18,0,0,55,0.2037037037037037
31,19,1,0,37,0.13703703703703704
31,20,3,0,18,0.06666666666666667
31,21,2,0,83,0.3074074074074074
31,22,0,1,38,0.14074074074074075
31,23,4,0,42,0.15555555555555556
31,24,0,0,17,0.06296296296296296
31,25,4,1,32,0.11851851851851852
31,26,3,0,18,0.06666666666666667
31,27,5,0,237,0.8777777777777778
31,28,1,0,76,0.2814814814814815
31,29,5,0,61,0.22592592592592592
31,30,4,0,40,0.14814814814814814
31,31,0,1,27,0.1
31,32,3,0,15,0.05555555555555555
31,33,2,0,45,0.16666666666666666
31,34,3,0,19,0.07037037037037037
31,35,5,0,107,0.3962962962962963
31,36,4,0,36,0.13333333333333333
31,37,5,0,66,0.24444444444444444
31,38,4,0,37,0.13703703703703704
31,39,0,0,18,0.06666666666666667
31,40,4,0,45,0.16666666666666666
31,41,1,0,83,0.3074074074074074
31,42,4,1,69,0.25555555555555554
31,43,2,0,123,0.45555555555555555
31,44,2,0,81,0.3
31,45,0,0,20,0.07407407407407407
31,46,0,0,30,0.1111111111111111
31,47,2,0,57,0.2111111111111111
31,48,0,1,18,0.06666666666666667
31,49,0,0,15,0.05555555555555555
31,50,0,0,18,0.06666666666666667
31,51,4,0,45,0.16666666666666666
31,52,4,0,49,0.1814814814814815
31,53,2,1,66,0.24444444444444444
31,54,3,0,25,0.09259259259259259
31,55,0,0,27,0.1
31,56,0,1,33,0.12222222222222222
31,57,5,0,58,0.21481481481481482
31,58,2,0,95,0.35185185185185186
31,59,4,0,32,0.11851851851851852
31,60,4,0,31,0.11481481481481481
31,61,2,0,93,0.34444444444444444
31,62,0,0,19,0.07037037037037037
31,63,2,1,72,0.26666666666666666
31,64,2,1,54,0.2
31,65,2,1,53,0.1962962962962963
31,66,4,0,79,0.29259259259259257
31,67,0,0,17,0.06296296296296296
31,68,1,0,54,0.2
31,69,5,0,53,0.1962962962962963
31,70,3,0,46,0.17037037037037037
31,71,1,0,32,0.11851851851851852
31,72,5,0,51,0.18888888888888888
31,73,2,0,74,0.2740740740740741
31,74,2,1,51,0.18888888888888888
31,75,2,0,78,0.28888888888888886
31,76,2,0,63,0.23333333333333334
31,77,2,1,54,0.2
31,78,4,1,43,0.15925925925925927
31,79,4,0,41,0.15185185185185185
31,80,5,0,58,0.21481481481481482
31,81,0,1,74,0.2740740740740741
31,82,3,0,17,0.06296296296296296
31,83,5,0,54,0.2
31,84,5,0,51,0.18888888888888888
31,85,5,0,51,0.18888888888888888
31,86,4,1,49,0.1814814814814815
31,87,2,0,70,0.25925925925925924
31,88,4,1,31,0.11481481481481481
31,89,4,0,44,0.16296296296296298
31,90,3,1,19,0.07037037037037037
31,91,5,0,54,0.2
31,92,5,0,48,0.17777777777777778
31,93,3,0,19,0.07037037037037037
31,94,3,0,17,0.06296296296296296
31,95,4,1,32,0.11851851851851852
32,0,1,0,108,0.4
32,1,1,0,31,0.11481481481481481
32,2,1,0,34,0.1259259259259259
32,3,5,1,56,0.2074074074074074
32,4,1,0,66,0.24444444444444444
32,5,4,0,30,0.1111111111111111
32,6,3,1,17,0.06296296296296296
32,7,2,0,47,0.17407407407407408
32,8,0,0,17,0.06296296296296296
32,9,0,0,17,0.06296296296296296
32,10,3,0,28,0.1037037037037037
32,11,1,1,57,0.2111111111111111
32,12,1,0,32,0.11851851851851852
32,13,3,0,20,0.07407407407407407
32,14,2,0,47,0.17407407407407408
32,15,0,0,33,0.12222222222222222
32,16,2,0,63,0.23333333333333334
32,17,5,0,46,0.17037037037037037
32,18,3,0,42,0.15555555555555556
32,19,3,0,28,0.1037037037037037
32,20,4,0,31,0.11481481481481481
32,21,5,0,171,0.6333333333333333
32,22,5,0,73,0.27037037037037037
32,23,2,0,215,0.7962962962962963
32,24,1,0,40,0.14814814814814814
32,25,3,0,21,0.07777777777777778
32,26,2,0,59,0.21851851851851853
32,27,4,0,48,0.17777777777777778
32,28,2,0,56,0.2074074074074074
32,29,5,0,51,0.18888888888888888
32,30,5,0,62,0.22962962962962963
32,31,0,0,22,0.08148148148148149
32,32,4,0,49,0.1814814814814815
32,33,5,0,89,0.3296296296296296
32,34,1,0,38,0.14074074074074075
32,35,4,0,35,0.12962962962962962
32,36,0,1,25,0.09259259259259259
32,37,1,0,36,0.13333333333333333
32,38,4,1,36,0.13333333333333333
32,39,3,0,39,0.14444444444444443
32,40,1,1,54,0.2
32,41,5,0,59,0.21851851851851853
32,42,2,0,97,0.3592592592592593
32,43,5,1,48,0.17777777777777778
32,44,1,1,116,0.42962962962962964
32,45,4,0,68,0.2518518518518518
32,46,0,0,20,0.07407407407407407
32,47,3,0,18,0.06666666666666667
32,48,0,0,46,0.17037037037037037
32,49,0,1,15,0.05555555555555555
32,50,1,0,46,0.17037037037037037
32,51,1,0,50,0.18518518518518517
32,52,3,0,16,0.05925925925925926
32,53,1,1,39,0.14444444444444443
32,54,4,0,35,0.12962962962962962
32,55,0,0,28,0.1037037037037037
32,56,0,0,19,0.07037037037037037
32,57,5,1,79,0.29259259259259257
32,58,0,0,21,0.07777777777777778
32,59,3,0,17,0.06296296296296296
32,60,1,0,34,0.1259259259259259
32,61,4,1,61,0.22592592592592592
32,62,5,0,66,0.24444444444444444
32,63,5,0,53,0.1962962962962963
32,64,5,0,52,0.1925925925925926
32,65,5,1,57,0.2111111111111111
32,66,0,0,23,0.08518518518518518
32,67,0,0,17,0.06296296296296296
32,68,4,0,59,0.21851851851851853
32,69,0,0,27,0.1
32,70,3,1,25,0.09259259259259259
32,71,0,0,16,0.05925925925925926
32,72,0,0,36,0.13333333333333333
32,73,4,0,48,0.17777777777777778
32,74,2,0,55,0.2037037037037037
32,75,4,0,38,0.14074074074074075
32,76,1,1,61,0.22592592592592592
32,77,0,1,19,0.07037037037037037
32,78,3,1,41,0.15185185185185185
32,79,3,0,26,0.0962962962962963
32,80,2,0,50,0.18518518518518517
32,81,5,0,57,0.2111111111111111
32,82,3,0,29,0.10740740740740741
32,83,1,0,39,0.14444444444444443
32,84,4,0,32,0.11851851851851852
32,85,3,0,15,0.05555555555555555
32,86,2,0,70,0.25925925925925924
32,87,1,0,173,0.6407407407407407
32,88,5,1,66,0.24444444444444444
32,89,3,0,21,0.07777777777777778
32,90,2,0,104,0.3851851851851852
32,91,0,0,24,0.08888888888888889
32,92,3,0,20,0.07407407407407407
32,93,4,0,35,0.12962962962962962
32,94,2,0,49,0.1814814814814815
32,95,4,0,32,0.11851851851851852
32,96,3,0,33,0.12222222222222222
32,97,1,1,44,0.16296296296296298
32,98,3,1,17,0.06296296296296296
32,99,2,0,55,0.2037037037037037
32,100,2,1,46,0.17037037037037037
32,101,3,0,23,0.08518518518518518
32,102,5,0,46,0.17037037037037037
32,103,0,1,120,0.4444444444444444
32,104,2,1,54,0.2
32,105,5,0,58,0.21481481481481482
32,106,1,0,40,0.14814814814814814
32,107,2,0,53,0.1962962962962963
32,108,3,0,23,0.08518518518518518
32,109,2,0,62,0.22962962962962963
32,110,3,1,18,0.06666666666666667
32,111,3,0,23,0.08518518518518518
32,112,5,0,48,0.17777777777777778
32,113,3,1,31,0.11481481481481481
32,114,4,0,30,0.1111111111111111
32,115,0,0,15,0.05555555555555555
32,116,1,0,36,0.13333333333333333
32,117,5,0,72,0.26666666666666666
32,118,4,0,30,0.1111111111111111
32,119,4,0,73,0.27037037037037037
32,120,4,0,52,0.1925925925925926
32,121,0,0,17,0.06296296296296296
32,122,1,0,31,0.11481481481481481
32,123,3,0,28,0.1037037037037037
32,124,1,0,57,0.2111111111111111
32,125,5,0,47,0.17407407407407408
32,126,0,0,18,0.06666666666666667
32,127,5,0,77,0.2851851851851852
32,128,0,0,15,0.05555555555555555
32,129,1,0,35,0.12962962962962962
32,130,4,0,33,0.12222222222222222
32,131,1,1,41,0.15185185185185185
32,132,2,1,47,0.17407407407407408
32,133,0,0,18,0.06666666666666667
32,134,5,0,49,0.1814814814814815
32,135,3,0,21,0.07777777777777778
32,136,0,1,19,0.07037037037037037
32,137,5,0,58,0.21481481481481482
32,138,5,0,63,0.23333333333333334
32,139,3,0,28,0.1037037037037037
32,140,0,0,16,0.05925925925925926
32,141,0,0,24,0.08888888888888889
32,142,1,0,30,0.1111111111111111
32,143,4,0,91,0.337037037037037
32,144,4,0,136,0.5037037037037037
32,145,1,0,69,0.25555555555555554
32,146,4,0,79,0.29259259259259257
32,147,3,0,39,0.14444444444444443
33,0,4,1,42,0.15555555555555556
33,1,0,0,15,0.05555555555555555
33,2,0,0,34,0.1259259259259259
33,3,1,0,33,0.12222222222222222
33,4,1,0,75,0.2777777777777778
33,5,1,0,57,0.2111111111111111
33,6,3,0,41,0.15185185185185185
33,7,4,0,35,0.12962962962962962
33,8,5,1,47,0.17407407407407408
33,9,2,0,45,0.16666666666666666
33,10,4,0,31,0.11481481481481481
33,11,3,0,22,0.08148148148148149
33,12,0,0,25,0.09259259259259259
33,13,0,0,18,0.06666666666666667
33,14,2,0,66,0.24444444444444444
33,15,4,0,31,0.11481481481481481
33,16,0,0,16,0.05925925925925926
33,17,2,0,86,0.31851851851851853
33,18,2,0,50,0.18518518518518517
33,19,2,0,58,0.21481481481481482
33,20,0,0,16,0.05925925925925926
33,21,4,0,46,0.17037037037037037
33,22,3,0,20,0.07407407407407407
33,23,1,0,66,0.24444444444444444
33,24,2,0,51,0.18888888888888888
33,25,2,0,46,0.17037037037037037
33,26,3,0,16,0.05925925925925926
33,27,1,1,38,0.14074074074074075
33,28,1,0,31,0.11481481481481481
33,29,5,0,45,0.16666666666666666
33,30,2,0,61,0.22592592592592592
33,31,2,0,50,0.18518518518518517
33,32,4,0,50,0.18518518518518517
33,33,1,1,38,0.14074074074074075
33,34,0,0,24,0.08888888888888889
33,35,0,0,17,0.06296296296296296
33,36,4,0,38,0.14074074074074075
33,37,4,0,41,0.15185185185185185
33,38,5,1,52,0.1925925925925926
33,39,2,0,45,0.16666666666666666
33,40,5,0,73,0.27037037037037037
33,41,1,0,34,0.1259259259259259
33,42,3,0,28,0.1037037037037037
33,43,1,0,44,0.16296296296296298
33,44,3,0,26,0.0962962962962963
33,45,5,0,60,0.2222222222222222
33,46,1,1,53,0.1962962962962963
33,47,4,0,31,0.11481481481481481
33,48,1,1,59,0.21851851851851853
33,49,5,0,70,0.25925925925925924
33,50,5,1,165,0.6111111111111112
33,51,5,0,47,0.17407407407407408
33,52,4,0,36,0.13333333333333333
33,53,4,0,45,0.16666666666666666
33,54,3,0,21,0.07777777777777778
33,55,1,0,32,0.11851851851851852
33,56,4,1,39,0.14444444444444443
33,57,5,0,46,0.17037037037037037
33,58,0,0,18,0.06666666666666667
33,59,5,1,50,0.18518518518518517
33,60,5,0,56,0.2074074074074074
33,61,4,1,37,0.13703703703703704
33,62,5,0,51,0.18888888888888888
33,63,2,0,51,0.18888888888888888
33,64,5,0,62,0.22962962962962963
33,65,3,0,17,0.06296296296296296
33,66,0,0,59,0.21851851851851853
33,67,0,0,16,0.05925925925925926
33,68,1,0,44,0.16296296296296298
33,69,2,0,45,0.16666666666666666
33,70,1,0,130,0.48148148148148145
33,71,5,1,65,0.24074074074074073
33,72,4,0,48,0.17777777777777778
33,73,2,0,51,0.18888888888888888
33,74,1,0,51,0.18888888888888888
33,75,5,0,68,0.2518518518518518
33,76,4,0,142,0.5259259259259259
33,77,5,0,60,0.2222222222222222
33,78,2,0,71,0.26296296296296295
33,79,3,0,19,0.07037037037037037
33,80,2,0,47,0.17407407407407408
33,81,4,1,33,0.12222222222222222
33,82,1,0,41,0.15185185185185185
33,83,4,0,40,0.14814814814814814
33,84,4,0,41,0.15185185185185185
33,85,5,0,68,0.2518518518518518
33,86,2,0,50,0.18518518518518517
33,87,3,0,16,0.05925925925925926
33,88,5,0,145,0.5370370370370371
33,89,0,1,33,0.12222222222222222
33,90,4,0,30,0.1111111111111111
33,91,2,1,61,0.22592592592592592
33,92,0,0,18,0.06666666666666667
33,93,1,0,49,0.1814814814814815
33,94,4,0,70,0.25925925925925924
33,95,4,0,31,0.11481481481481481
33,96,3,0,21,0.07777777777777778
33,97,4,0,38,0.14074074074074075
33,98,3,0,17,0.06296296296296296
33,99,1,0,30,0.1111111111111111
33,100,2,0,66,0.24444444444444444
33,101,1,0,139,0.5148148148148148
33,102,0,0,20,0.07407407407407407
33,103,0,0,17,0.06296296296296296
33,104,2,0,79,0.29259259259259257
33,105,1,0,34,0.1259259259259259
33,106,5,0,57,0.2111111111111111
33,107,3,0,18,0.06666666666666667
33,108,4,0,71,0.26296296296296295
33,109,1,1,55,0.2037037037037037
33,110,5,0,45,0.16666666666666666
33,111,0,1,23,0.08518518518518518
33,112,4,0,43,0.15925925925925927
33,113,2,0,95,0.35185185185185186
33,114,4,0,44,0.16296296296296298
33,115,2,0,178,0.6592592592592592
33,116,2,0,214,0.7925925925925926
33,117,0,0,15,0.05555555555555555
33,118,4,1,37,0.13703703703703704
33,119,2,0,108,0.4
33,120,4,1,44,0.16296296296296298
33,121,2,0,70,0.25925925925925924
33,122,2,0,47,0.17407407407407408
33,123,2,0,56,0.2074074074074074
33,124,2,0,99,0.36666666666666664
33,125,5,0,46,0.17037037037037037
33,126,3,0,27,0.1
33,127,5,0,46,0.17037037037037037
33,128,0,0,54,0.2
33,129,2,0,232,0.8592592592592593
33,130,0,0,43,0.15925925925925927
33,131,5,0,66,0.24444444444444444
33,132,0,0,30,0.1111111111111111
33,133,5,0,53,0.1962962962962963
33,134,4,0,146,0.5407407407407407
33,135,1,0,61,0.22592592592592592
33,136,3,0,36,0.13333333333333333
33,137,0,0,17,0.06296296296296296
33,138,2,0,82,0.3037037037037037
33,139,5,1,52,0.1925925925925926
33,140,4,0,40,0.14814814814814814
34,0,1,0,45,0.16666666666666666
34,1,1,0,34,0.1259259259259259
34,2,2,0,71,0.26296296296296295
34,3,2,1,54,0.2
34,4,0,0,17,0.06296296296296296
34,5,5,1,56,0.2074074074074074
34,6,1,0,30,0.1111111111111111
34,7,0,0,22,0.08148148148148149
34,8,3,1,18,0.06666666666666667
34,9,4,0,34,0.1259259259259259
34,10,4,0,31,0.11481481481481481
34,11,2,0,100,0.37037037037037035
34,12,1,1,31,0.11481481481481481
34,13,2,0,55,0.2037037037037037
34,14,2,0,55,0.2037037037037037
34,15,1,0,84,0.3111111111111111
34,16,3,0,15,0.05555555555555555
34,17,1,0,30,0.1111111111111111
34,18,0,0,64,0.23703703703703705
34,19,4,0,33,0.12222222222222222
34,20,0,0,22,0.08148148148148149
